Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
3	pop_00098.wav	0.1834445529513889	0.07569654225583468	0.22533442080020905	0.05542977899312973	3669.242772606518	624.5352468710109	3247.0737921556574	181.02974532779456	7868.59130859375	673.8745240531944	17.608996807623736	4.139452729071572	0.11609406024217606	0.0830068290233612	0.5069814324378967	0.32672446966171265	0.3245186507701874	0.36079922318458557	0.37512660026550293	0.22729052603244781	0.26094484329223633	0.34408947825431824	0.47249847650527954	0.5584885478019714	0.435724675655365	0.5866875648498535	0.2993552088737488	0.2460336834192276	0.27842003107070923	0.2772938311100006	0.2798658311367035	0.19229507446289062	0.22224213182926178	0.2647044360637665	0.30582037568092346	0.3546953797340393	0.23773661255836487	0.33026444911956787	117.45383522727273	4.658820629119873	53.221866607666016	12.349187850952148	5.271642684936523	7.900906562805176	13.637871742248535	10.142102241516113	6.288393020629883	4.215219974517822	8.35297679901123	-7.287939548492432	-0.2823895812034607	40.26331329345703	20.503753662109375	12.856940269470215	10.964540481567383	8.805880546569824	8.700907707214355	9.452282905578613	7.16199254989624	7.034726619720459	7.5672831535339355	7.2674174308776855	8.23862075805664	0	pop	Train
3	pop_00098.wav	0.1484035915798611	0.0399372623864886	0.2535722851753235	0.07477448135614395	3057.1793188291163	523.298042053457	2948.862643654927	247.71217571647674	6669.012451171875	1089.6134375691142	17.990221564220967	4.481120144086611	0.0713391974568367	0.0579603835940361	0.4689726233482361	0.39341530203819275	0.4529182016849518	0.36768418550491333	0.38540536165237427	0.21861617267131805	0.23481589555740356	0.37896499037742615	0.40392249822616577	0.5406922101974487	0.38961517810821533	0.39380431175231934	0.3515719175338745	0.2831813395023346	0.3363739252090454	0.25761163234710693	0.30145952105522156	0.18686513602733612	0.2256397157907486	0.3162952959537506	0.30487164855003357	0.3303389251232147	0.25584855675697327	0.29994523525238037	112.34714673913044	8.14876651763916	70.46582794189453	-1.2898763418197632	3.332746744155884	3.297124147415161	14.168862342834473	10.968767166137695	4.302326202392578	5.35624361038208	8.384940147399902	-6.503741264343262	0.8021758794784546	35.189430236816406	16.028480529785156	13.384912490844727	11.865852355957031	7.800096035003662	9.56074333190918	9.118349075317383	6.765786170959473	6.898582458496094	7.288584232330322	7.768406391143799	6.347311019897461	0	pop	Train
5	pop_00073.wav	0.17158338758680555	0.10030866927853418	0.1863204389810562	0.0849970206618309	3605.219796427532	1088.9768763196648	3150.579546620913	366.53879103804957	7551.3254801432295	1509.3213582474696	18.01641216698036	4.101694951285011	0.09510374069213867	0.09505631029605865	0.3705448806285858	0.494446724653244	0.4351152181625366	0.3354208767414093	0.3738715648651123	0.3241727650165558	0.49099719524383545	0.32379481196403503	0.34449660778045654	0.4635477662086487	0.3721265494823456	0.4525741934776306	0.2673240900039673	0.32507091760635376	0.30374181270599365	0.2500263452529907	0.29480913281440735	0.24023239314556122	0.3302840292453766	0.20940741896629333	0.2488265037536621	0.33350569009780884	0.2607951760292053	0.34719088673591614	129.19921875	-43.75784683227539	53.046321868896484	13.615546226501465	14.694419860839844	7.125082492828369	4.04790735244751	12.358741760253906	7.840005874633789	-0.5724307894706726	3.43538236618042	-4.723872661590576	0.6994621753692627	52.20167922973633	27.45173454284668	20.17624282836914	15.484654426574707	11.35269546508789	12.405247688293457	9.733285903930664	8.02402400970459	8.43215274810791	9.211357116699219	9.304593086242676	6.817793846130371	0	pop	Train
5	pop_00073.wav	0.1602805808738426	0.10224112360788513	0.208560973405838	0.08974765986204147	3576.20757454399	1108.8498302776025	3225.1805348122293	370.9444029771307	7635.614013671875	1614.2240676422123	18.233446680330783	4.336426355849509	0.0805567279458046	0.08494939655065536	0.31953731179237366	0.45207229256629944	0.5416401028633118	0.4598807096481323	0.42205101251602173	0.33772167563438416	0.5047405958175659	0.3941764831542969	0.3628343343734741	0.42908623814582825	0.3408527076244354	0.423881858587265	0.24737145006656647	0.29571911692619324	0.32793694734573364	0.2961746156215668	0.2945960760116577	0.2600995600223541	0.33626168966293335	0.27592700719833374	0.23544730246067047	0.3140760064125061	0.2572050392627716	0.35267651081085205	129.19921875	-41.06955337524414	55.895362854003906	16.567644119262695	12.198320388793945	10.05600357055664	5.112015247344971	13.27018928527832	5.655327796936035	-0.3643137514591217	3.6437301635742188	-4.126301288604736	0.17507454752922058	51.045040130615234	26.12103843688965	19.421682357788086	14.75208568572998	12.449017524719238	10.130762100219727	9.572954177856445	8.525070190429688	8.309249877929688	10.509184837341309	8.94235897064209	8.120644569396973	0	pop	Train
5	pop_00073.wav	0.16963930483217593	0.11622304066569678	0.2457042783498764	0.08859799057245255	3689.866995428115	1196.767589924157	3221.2172046384803	360.18376278035953	7751.853434244792	1551.1844831094795	18.188434912365857	4.495813262487113	0.08282934129238129	0.08765490353107452	0.39585211873054504	0.5134700536727905	0.5548697113990784	0.48056113719940186	0.4487663507461548	0.35384514927864075	0.4718678891658783	0.3600461781024933	0.42204031348228455	0.5082764625549316	0.43108826875686646	0.46515247225761414	0.2877522110939026	0.3006604313850403	0.33341702818870544	0.311276376247406	0.31183284521102905	0.25766292214393616	0.31273388862609863	0.24552777409553528	0.27042534947395325	0.3177921175956726	0.26797613501548767	0.3375092148780823	129.19921875	-28.631629943847656	50.98219680786133	17.437482833862305	11.22380256652832	11.053305625915527	6.742284774780273	14.063582420349121	4.930355548858643	3.819730043411255	7.570120334625244	-4.483770370483398	4.194325923919678	53.014278411865234	29.201204299926758	22.569072723388672	14.867260932922363	11.092988967895508	12.002265930175781	11.967473983764648	9.914202690124512	8.647409439086914	9.942358016967773	8.599117279052734	7.376894474029541	0	pop	Train
5	pop_00073.wav	0.16441514756944445	0.05510539221701105	0.2611498534679413	0.10150115936994553	3776.033873818323	742.5969162581897	3346.411071505169	293.0347197162326	8064.383951822917	1030.6132490187827	17.29404531793002	4.238364430342685	0.10615331679582596	0.08937901258468628	0.29229873418807983	0.4510962665081024	0.350402295589447	0.2858920991420746	0.38037362694740295	0.3413921296596527	0.6595878601074219	0.48038995265960693	0.3589222729206085	0.5642188191413879	0.3667643964290619	0.30341818928718567	0.22501406073570251	0.2660718262195587	0.231624037027359	0.2102697640657425	0.26771411299705505	0.1936894655227661	0.320218563079834	0.30701857805252075	0.21252049505710602	0.31439632177352905	0.229169100522995	0.25390058755874634	129.19921875	4.685903072357178	51.28643035888672	22.95353126525879	16.020185470581055	7.781839847564697	7.044583797454834	11.059564590454102	4.719395637512207	0.7112405300140381	4.396090984344482	-1.3859820365905762	-3.315547227859497	44.67104721069336	19.481199264526367	18.663902282714844	11.172905921936035	10.266680717468262	9.429586410522461	9.860119819641113	6.537295818328857	8.289358139038086	10.586868286132812	6.96249532699585	5.519356727600098	0	pop	Train
5	pop_00073.wav	0.1480396412037037	0.05223329563691254	0.32445216178894043	0.046005409210920334	3630.072966788381	647.9914726997558	3398.5018107049164	240.0264451846609	8068.0226643880205	795.0756902376972	17.384413675821005	4.191084335198598	0.08195403963327408	0.06126048415899277	0.3228093981742859	0.49671024084091187	0.4506678283214569	0.3246292471885681	0.3854663670063019	0.40015166997909546	0.7012935876846313	0.4456668496131897	0.34347912669181824	0.4462755620479584	0.34812310338020325	0.4861677289009094	0.17044438421726227	0.31624940037727356	0.27657511830329895	0.1940409243106842	0.25709962844848633	0.23016566038131714	0.28666242957115173	0.22340315580368042	0.17622685432434082	0.28420087695121765	0.1744399517774582	0.28947657346725464	129.19921875	29.38983154296875	59.49002456665039	26.863697052001953	10.128015518188477	10.499401092529297	7.863058567047119	7.15906286239624	7.560628414154053	-0.09471907466650009	5.217202663421631	-3.920363187789917	0.9971863627433777	32.75017547607422	16.278076171875	17.82098388671875	8.590949058532715	6.856338024139404	10.736994743347168	7.401147365570068	7.539953231811523	6.592152118682861	7.62380838394165	9.929884910583496	6.814925193786621	0	pop	Train
5	pop_00073.wav	0.1515435112847222	0.04923587608012286	0.3280022442340851	0.052911847829818726	3732.359816160946	650.8957191627893	3426.759388291628	260.23195980768804	8174.043782552083	840.2539608647735	16.940937277704467	4.137004976844264	0.08608230203390121	0.06394533067941666	0.3630925714969635	0.47169730067253113	0.43153566122055054	0.38863375782966614	0.5672152638435364	0.42609843611717224	0.7549513578414917	0.4135967195034027	0.31863728165626526	0.3757569491863251	0.3533180356025696	0.46481987833976746	0.2031414806842804	0.2829172611236572	0.26138412952423096	0.23393040895462036	0.30224892497062683	0.188374325633049	0.2766973674297333	0.21002450585365295	0.1851811408996582	0.23751004040241241	0.20175185799598694	0.30343368649482727	129.19921875	27.610000610351562	55.50998306274414	28.281986236572266	14.302191734313965	11.718487739562988	5.389841556549072	6.435373783111572	5.939043045043945	0.7148661017417908	5.859069347381592	-1.9971253871917725	2.4800024032592773	35.354793548583984	15.079107284545898	19.899017333984375	10.933489799499512	8.083316802978516	11.029668807983398	7.589483737945557	7.806524753570557	8.162108421325684	6.807343006134033	6.953609943389893	6.52730655670166	0	pop	Train
6	pop_00065.wav	0.11755145037615741	0.06183948997944113	0.09504372626543045	0.07126596570014954	2541.101401840233	759.4983654869548	2657.619371581514	402.6980966681837	5445.308430989583	1573.5408342534251	18.10961787356181	4.268720482577752	0.04131864011287689	0.05191381648182869	0.2866084575653076	0.17853035032749176	0.23188753426074982	0.17365020513534546	0.27662256360054016	0.5502064824104309	0.44700396060943604	0.5884320735931396	0.37557411193847656	0.3625241816043854	0.5194165706634521	0.2788850963115692	0.2650775909423828	0.16471728682518005	0.21152767539024353	0.14781752228736877	0.18195131421089172	0.35470885038375854	0.27377623319625854	0.329367458820343	0.30574968457221985	0.2802443206310272	0.39690011739730835	0.2305736243724823	117.45383522727273	-139.19088745117188	88.10079956054688	1.698047399520874	11.479469299316406	-1.0343060493469238	11.937780380249023	-1.4166100025177002	-3.7652645111083984	1.63406240940094	3.8611865043640137	-3.495168685913086	-7.093766212463379	82.72095489501953	29.689788818359375	14.557891845703125	15.120567321777344	14.296268463134766	9.468441009521484	11.671655654907227	7.44984245300293	6.249066352844238	9.078401565551758	9.397114753723145	5.544979095458984	0	pop	Train
6	pop_00065.wav	0.08955439814814815	0.05250180032110045	0.1552104949951172	0.0742441937327385	2498.248313258745	721.5101118403512	2710.148838543734	361.60006902830133	5468.2373046875	1571.3035974014042	18.00357040445877	4.521681218620185	0.03241004794836044	0.04189985990524292	0.44857895374298096	0.317575067281723	0.25910258293151855	0.26407504081726074	0.2929063141345978	0.397217720746994	0.38745805621147156	0.48868370056152344	0.46504732966423035	0.47580453753471375	0.39106813073158264	0.32822513580322266	0.35245180130004883	0.24224355816841125	0.22635167837142944	0.25619882345199585	0.30782705545425415	0.3834306001663208	0.32910579442977905	0.3405999541282654	0.3095336854457855	0.3307706117630005	0.2952355146408081	0.2789049744606018	112.34714673913044	-99.3980484008789	82.99835205078125	1.7008932828903198	15.133832931518555	5.1946187019348145	5.33756685256958	-7.125256538391113	-3.384378433227539	4.638150215148926	1.5437370538711548	-6.144406795501709	-4.734804630279541	60.72867202758789	26.526586532592773	15.429262161254883	13.499567031860352	14.598949432373047	12.122135162353516	15.5073881149292	10.921920776367188	10.578194618225098	9.637508392333984	11.405755043029785	8.263498306274414	0	pop	Train
6	pop_00065.wav	0.09063946759259259	0.05133399605910654	0.11946442723274231	0.07814858853816986	2297.313944965432	734.0624240957966	2475.779200776869	394.5370825256081	4820.3969319661455	1512.8937228005416	18.20436447660453	4.423834831084949	0.026866162195801735	0.03580159693956375	0.35161951184272766	0.2789080739021301	0.3846735656261444	0.30288392305374146	0.3625698685646057	0.5629139542579651	0.47757136821746826	0.5516282320022583	0.38288047909736633	0.419818252325058	0.4564151465892792	0.326155424118042	0.31154295802116394	0.20979440212249756	0.31978461146354675	0.26599642634391785	0.2647544741630554	0.331903874874115	0.2986729145050049	0.31964394450187683	0.2814144492149353	0.3133324980735779	0.32668596506118774	0.26055076718330383	117.45383522727273	-138.2435760498047	90.30526733398438	-3.780405044555664	22.152835845947266	3.903251886367798	7.08323860168457	-4.3307271003723145	-1.2792121171951294	6.349521636962891	3.9437255859375	-3.105485200881958	-1.744297742843628	78.10429382324219	29.87519645690918	14.95853042602539	17.608989715576172	15.219465255737305	11.079178810119629	18.663318634033203	11.75098991394043	10.778936386108398	9.597332954406738	8.319269180297852	6.713541030883789	0	pop	Train
6	pop_00065.wav	0.12392623336226852	0.056557980552733624	0.11877378821372986	0.06898664683103561	2792.407996524977	620.2183452625185	2737.9303769745015	288.41754186631596	5850.3021240234375	1152.709238633254	18.193194485428975	4.438960858550223	0.046170830726623535	0.05009818449616432	0.3302842676639557	0.1941191554069519	0.17560873925685883	0.18396738171577454	0.2904559373855591	0.38597092032432556	0.37936094403266907	0.5200660228729248	0.4452526569366455	0.5064464807510376	0.3792509436607361	0.26767098903656006	0.28907567262649536	0.1688758134841919	0.1672665923833847	0.17353598773479462	0.28996503353118896	0.3648456037044525	0.31840160489082336	0.3562268316745758	0.30151093006134033	0.35733190178871155	0.3080573081970215	0.27201417088508606	117.45383522727273	-102.3302230834961	71.49134826660156	-3.09287691116333	24.1710205078125	5.298511028289795	0.9653365612030029	-9.444377899169922	-2.010899782180786	3.496980905532837	-2.2634854316711426	-11.940653800964355	-4.078121185302734	57.21479797363281	19.493703842163086	13.94066047668457	18.248550415039062	14.219869613647461	12.68625259399414	8.634251594543457	8.126412391662598	8.25240707397461	9.428494453430176	12.147869110107422	7.567927837371826	0	pop	Train
6	pop_00065.wav	0.06799090350115741	0.03207791306331889	0.18618284165859222	0.0800037533044815	2297.8296795541833	576.8702859354842	2736.773614924051	363.0238573636515	5391.874186197917	1532.833044538992	18.616831087462927	4.164896274239033	0.015238339081406593	0.018464621156454086	0.1881631463766098	0.08252296596765518	0.12915845215320587	0.15215253829956055	0.22643591463565826	0.39806392788887024	0.39279577136039734	0.5578913688659668	0.33343982696533203	0.2644743323326111	0.2994462847709656	0.24860431253910065	0.2673362195491791	0.11599039286375046	0.1679835468530655	0.16008113324642181	0.24759307503700256	0.3859379291534424	0.29392948746681213	0.40565866231918335	0.31022903323173523	0.2893851101398468	0.2971384525299072	0.27023518085479736	112.34714673913044	-93.27010345458984	94.77201080322266	15.617711067199707	8.038077354431152	-4.717160224914551	7.453464984893799	-3.2510621547698975	-6.562069416046143	-6.33176851272583	4.934139251708984	-5.101796627044678	-7.629240036010742	53.893310546875	23.89057731628418	16.83440589904785	16.186546325683594	18.02720069885254	9.215725898742676	7.583781719207764	9.312228202819824	9.093328475952148	8.580242156982422	7.515562057495117	11.598051071166992	0	pop	Train
6	pop_00065.wav	0.10795084635416667	0.0774765690952222	0.12397845834493637	0.05714369937777519	2679.06863645942	957.432860549063	2782.2908676283632	471.1048945831598	5983.8877360026045	1829.9267985168158	17.178570706581695	3.4940420677184694	0.04254268854856491	0.052496831864118576	0.4184197783470154	0.4784908592700958	0.3001645803451538	0.31631794571876526	0.3325706422328949	0.35165610909461975	0.3780307173728943	0.2741333544254303	0.31833645701408386	0.27615660429000854	0.3049964904785156	0.35762444138526917	0.3376193642616272	0.34987929463386536	0.27209416031837463	0.2960034906864166	0.299072802066803	0.314546674489975	0.3468734622001648	0.27799317240715027	0.31322500109672546	0.2693549692630768	0.286699503660202	0.3314332962036133	117.45383522727273	-98.75882720947266	85.98841094970703	8.790458679199219	17.39505386352539	4.734588146209717	3.1874380111694336	-4.701323986053467	-6.708208084106445	-10.296534538269043	-2.516918897628784	-4.716193199157715	-5.154010772705078	64.9189453125	30.62405776977539	19.516305923461914	14.555547714233398	13.263185501098633	8.208731651306152	7.292054176330566	6.398458003997803	8.687424659729004	8.35661792755127	6.944759845733643	5.814144611358643	0	pop	Train
